"","224.9865 , 136.986 , 161.976","196.9875 , 87.975 , 122.9865","176.9955 , 96.9765 , 121.074","156.978 , 28.9935 , 83.997","124.9755 , 61.9905 , 78.999","125.9955 , 11.985 , 69.9975","82.977 , 37.995 , 60.996","178.9845 , 138.975 , 183.9825","143.9985 , 90.984 , 168.9885","139.995 , 95.982 , 146.982","100.98 , 43.9875 , 124.9755","93.993 , 66.9885 , 99.9855","67.983 , 15.9885 , 89.9895","51.9945 , 31.977 , 59.976","151.98 , 150.9855 , 192.984","113.985 , 113.985 , 201.9855","113.985 , 107.9925 , 146.982","57.987 , 49.98 , 158.9925","78.999 , 72.981 , 108.987","38.9895 , 29.988 , 110.976","23.9955 , 22.9755 , 57.987","134.997 , 162.996 , 201.9855","66.9885 , 122.9865 , 196.9875","95.982 , 122.9865 , 167.994","12.9795 , 79.9935 , 162.996","63.9795 , 89.9895 , 122.9865","2.9835 , 44.982 , 136.986","3.978 , 32.997 , 64.9995","115.9995 , 183.9825 , 195.993","51 , 148.9965 , 183.9825","88.995 , 145.9875 , 162.996","2.9835 , 82.977 , 154.989","47.991 , 40.9785 , 116.994","3.978 , 64.9995 , 111.996","9.996 , 56.9925 , 76.9845","141.984 , 207.978 , 193.9785","65.994 , 167.994 , 154.989","104.9835 , 168.9885 , 153","8.976 , 110.976 , 121.992","54.978 , 116.994 , 103.989","3.978 , 78.999 , 73.9755","10.9905 , 59.976 , 56.9925","163.9905 , 226.9755 , 172.992","95.982 , 193.9785 , 110.976","131.988 , 179.979 , 127.9845","64.9995 , 161.976 , 68.9775","72.981 , 127.9845 , 85.986","32.997 , 116.994 , 39.984","22.9755 , 61.9905 , 31.977","216.9795 , 226.9755 , 106.998","197.982 , 221.9775 , 36.975","174.981 , 190.995 , 90.984","170.9775 , 201.9855 , 1.989","132.9825 , 147.9765 , 42.993","117.9885 , 142.9785 , 0.9945","68.9775 , 85.986 , 7.9815","251.991 , 236.997 , 119.9775","252.9855 , 221.9775 , 42.993","211.9815 , 190.995 , 81.9825","244.9785 , 208.998 , 0.9945","175.9755 , 151.98 , 45.9765","170.9775 , 143.9985 , 2.9835","104.9835 , 90.984 , 20.9865","250.9965 , 200.991 , 141.984","251.991 , 166.9995 , 40.9785","228.99 , 154.989 , 91.9785","255 , 143.9985 , 0","174.981 , 120.9975 , 60.996","172.992 , 100.98 , 1.989","118.983 , 69.9975 , 11.985","250.9965 , 175.9755 , 153","251.991 , 112.9905 , 46.9965","230.979 , 126.99 , 114.9795","232.9935 , 52.989 , 6.987","162.996 , 87.975 , 57.987","165.9795 , 26.979 , 1.989","120.9975 , 41.9985 , 24.99","246.993 , 153.9945 , 161.976","226.9755 , 97.9965 , 100.98","210.987 , 121.992 , 125.9955","218.994 , 11.985 , 39.984","150.9855 , 72.981 , 75.99","155.9835 , 8.976 , 26.979","89.9895 , 29.988 , 31.977","1.989 , 3.978 , 0.9945","41.9985 , 48.9855 , 40.9785","89.9895 , 95.982 , 81.9825","93.993 , 99.9855 , 85.986","126.99 , 130.9935 , 116.994","157.998 , 161.976 , 147.9765","180.999 , 186.9915 , 172.992","216.9795 , 218.994 , 205.989","246.993 , 247.9875 , 241.995"
"57",162.138611346126,156.800820818961,136.070002327846,180.662921819199,143.143422672856,187.516780997062,161.315982900021,120.206399553019,110.504425795983,103.566346821735,132.296796712921,118.369928797393,165.331676189108,166.505496780887,95.5327236775441,86.1903659015902,77.2491303009296,118.353049209769,106.361572938726,147.350070326587,179.453691376076,83.6365053385781,61.5673459615566,55.62450202249,103.047257408919,84.3381303844827,139.37856098859,173.690196543299,66.6146393707869,37.7670237707447,32.8244435177506,105.821611210801,133.7933678261,127.680262120854,146.771288154393,94.3047266379051,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",113.81317619898,149.886520692322,137.339740260239,210.60912045422,186.606336035918,232.465430854246,223.741796820017,78.9326993409576,119.650133080787,121.473170491471,182.580464768962,176.113200073845,230.542465138746,238.811917871575,57.8710126272212,98.4009151329397,113.972431857445,182.326312442829,171.507595476848,221.760506259568,258.148986460823,46.2202395277221,113.388421690665,100.074638727802,184.342367801735,158.258814024686,221.668626721284,257.487065379991,35.4264939099257,108.889051856695,87.2385896120518,190.962221686647,206.519079722674,214.964270995205,232.174609701944,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",244.629168752931,195.043380770792,177.289134654383,149.78927692345,115.105706350728,124.62093413829,77.0893215659601,216.163862480527,166.062723374332,152.707469095326,103.683915637865,87.6610633405733,72.2007632231128,51.7584612865375,206.034036763953,172.299469465956,135.330566123289,95.2765621821547,77.7251963490605,52.2042923019746,41.4010542800543,206.124336297901,148.337699527969,141.532785326404,89.0838111303058,78.2253429858253,61.592266306331,27.4889172076675,203.779844892717,146.951134857816,146.829595648323,82.5170977237445,57.4528355370734,36.4161160099481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",237.749476665039,194.682643758374,176.181707107321,159.653925842743,125.452186494497,139.508714848751,97.8319223017211,203.178999467834,153.391915421739,143.821277254967,100.096751037434,90.8345113723303,83.5643715242926,78.1162606535925,189.36008117869,150.330400682962,123.182621720761,73.1520913815866,75.504363213327,49.5242431996694,71.299992729663,186.728151288176,120.649783885012,122.323359130626,53.9151837449341,65.9201880496408,32.0341916785799,56.8579899266585,183.742392387413,120.202415430182,128.015414825715,46.6109170205865,50.3898066477735,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",206.320690674736,156.347491443739,140.693224514367,114.501565067906,88.3840336783177,95.5719418801878,66.0961229744226,176.776893814633,120.089208993773,111.307686941424,53.6711518811549,55.5157020693245,41.8738962153034,57.8628320988525,169.380436503157,130.033503953789,98.7186121053168,44.1001249488026,45.2743649237623,15.4283640253917,66.1945471942365,172.284269202095,116.125695315464,107.839919069888,69.7435255866091,51.9000993207142,49.410354506925,68.5877287967753,176.963674490699,127.139299735566,121.755501317189,72.3406461368711,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",228.585043821769,196.689328704559,177.838098756284,177.956141693677,145.247930609183,165.515471422614,131.365994135659,186.956548554069,141.934239259771,137.860049348062,109.655393413867,107.534860555775,113.742380548105,118.450615405746,168.133081544055,124.464854792427,114.066736130653,64.2667490503449,89.4117456503898,77.7265098019974,115.97875732327,161.366897334924,86.3786670278026,102.07159799621,13.1504120562817,69.2376138995272,42.0443579330212,102.942214569631,157.022467507838,86.6301431070618,106.92246392363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",136.292903243346,128.951891427579,109.103713068117,156.68479928187,124.119250715793,167.255576913746,148.669419788503,92.6699436103745,78.0171781132207,73.1983485213294,109.513463305888,101.173836120066,150.56956261891,158.052369518777,69.938332643837,56.2924614535552,48.2137772944622,100.970115046483,91.3610482604595,136.61081373925,174.309429536242,62.6550411898356,46.5698842117951,24.5528852479704,100.665606223029,73.2278043812594,135.191010287297,172.040859656943,57.1109889097536,43.5098527721021,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",175.783504159947,169.577373592411,150.128031334924,188.756871936494,155.125606875525,193.362499925658,168.72919342396,128.376254433988,110.629974213592,109.998564697454,130.409802277283,125.016823355899,163.750524890762,170.505614138509,101.399918753666,74.2766677109979,83.7703720968816,102.360077868523,110.39304897275,140.132880598202,180.23707022003,87.0378654279274,33.1855730288027,54.3648099072369,81.5316233832002,85.8533953041462,123.82758777732,172.69599524381,74.7877483716417,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",123.466568229015,145.280574209011,130.013124772078,195.560557370984,169.263737037796,213.443027626812,201.561468717362,78.3392455382358,100.806289602881,103.546849983474,157.694865837477,152.935679730075,204.363182399619,213.782450973531,48.9127025449422,70.2824179489437,90.4467602031714,150.63584288857,145.809512853243,192.022749744008,231.157189161402,28.9352422618163,78.2533013185386,70.036821196068,150.052106049865,129.887310739926,188.614902129312,229.139116509491,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",262.798232006039,208.89648092596,192.802441054957,154.226888117799,125.207843399485,123.914302863915,79.2581227209552,236.676077826319,183.798652634479,170.847489944248,114.574428518103,102.382334869107,70.7843852643364,48.2893386214804,228.486127317393,193.45738649377,156.35534968622,109.72729113124,95.7171398091794,57.8679338278118,23.4586002299796,229.849695579524,171.724387797715,164.835412325447,109.055087119996,101.048588448825,72.9841451104279,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",241.608294818286,199.203253149265,182.309615539746,163.639152660664,136.139007287588,143.903486007984,110.554322897162,204.987089989223,151.741801212619,146.536927592501,98.7347717511415,100.677962498006,85.2890910653291,92.2049252805944,191.239313501435,145.971510958474,128.029590831573,59.4529314542185,85.7102341745138,46.8804028566308,84.6559636839012,188.626094108159,117.394727511503,125.279364168645,44.7464551473075,77.0854919715766,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",172.197869242044,133.023254637112,113.247923076982,117.853358579635,80.2455990896074,112.865053923923,83.1092962715363,139.090766232881,92.3050020055793,79.9377902918888,59.0692570230065,44.2594869406549,81.1232273904953,86.4836024428909,127.922828386883,96.5255202083884,58.3133094541889,54.1581220363114,26.6619664081628,66.0978986995805,101.56048174487,128.896378341286,81.0802324305993,64.3322397519315,65.5871946819652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",219.536223674477,188.476546276984,170.138545394628,171.980841965755,141.147823341347,161.389260270007,130.642734235395,177.417334410987,131.615650693601,129.015571031174,102.401554951573,103.453565997021,111.588413733237,120.170191383928,158.934839504276,113.480016799214,106.030671162876,54.2449375587252,85.5845874997362,76.7016983531004,119.997061051511,152.636386300089,76.9466841537048,93.6097914710315,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",129.90136005639,115.989616857502,97.1658051078156,140.038180772245,111.719492852635,151.080962390203,137.263458725365,86.027200760864,57.7125056530212,55.7484648510612,90.091139116175,88.1186030146302,135.341117275017,147.937546182502,67.4108307692466,39.5038869416669,31.4711326297609,82.7924880016297,79.1883726834313,123.07687996736,165.18412863302,65.409115477126,41.0030009206643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",162.435092072187,153.628425541141,136.165045555936,172.335855960099,144.92856970677,178.688609461404,161.161022821121,113.87653916962,87.969563527677,92.5188742514196,112.169479883122,115.21461291108,151.32129076323,165.165675182527,89.5741429515237,48.1111007824598,70.2427297198792,82.7924880016297,101.925905150506,129.73296857584,176.555195817767,79.0626091556559,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",101.8596598291,125.34677711154,112.557181977651,179.891968968879,159.462286057707,200.763993951231,195.472170682299,53.2542637377516,79.7217483203298,86.8403201989145,145.776265081974,145.95467814445,196.583786890603,210.290493026908,22.6649818332157,53.3252497884445,80.5746496641469,143.358133375822,141.021974285038,187.593435947263,229.483422984646,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",253.395912185359,195.898193111881,181.287389440082,135.635842350944,110.275268165623,103.291060603036,60.9381391535711,230.981254956977,177.051430616926,163.419530863052,104.190097977207,92.7397874566251,54.844127593572,29.4775698498028,225.81138666872,192.656189110939,152.466751864956,109.939875035175,90.1495149321393,55.514226224005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",220.554882088336,168.730887164295,153.737063755784,121.037769326355,97.1611070915209,97.8436993743082,67.05976890245,191.850762928506,134.583997017662,125.911679768995,65.075295548695,67.1953354240456,38.4323070443345,52.6695941317189,184.749993668471,144.784495438911,114.041479631317,55.3730019278348,58.7632049861986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",167.978642399116,119.758474307666,101.612959810745,92.9522710709642,55.9813342686649,86.309698982791,59.5229431479997,141.338718214437,90.2730469824742,75.4531513059594,39.7419115733,18.486673429798,61.0770195613702,69.3732596700631,135.891222638734,107.489856331888,62.3974787411319,58.9160434453129,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",188.328909911622,148.530101532484,133.452263850225,125.952277801952,105.027002645748,118.274621632242,101.84033747612,152.266231092945,95.8082781613885,94.7931863492836,55.1494732001132,71.1867063239338,77.5677516578249,100.818080409716,142.099321432229,95.2933055256244,81.5198029346244,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",115.701236296333,88.6899054726636,69.0137655127584,109.801412900746,82.8170476607927,123.645887140454,115.12922420589,80.9560825803102,40.9192533747868,28.6491223294886,68.9206506952017,65.4956417805796,117.597045355102,131.115301801506,73.5404791798367,55.3289713305787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",120.212890712685,117.502242988166,103.953273227686,151.635217721676,133.977230538439,167.239601333685,163.138025224808,71.9273460462014,50.1862350874221,63.4508717138701,104.877643619839,114.071692703536,155.764572455517,175.313525560637,53.7929737744624,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",80.5445907960305,104.382221535806,93.3477124585814,163.661828894217,147.111975278187,187.408677554563,186.946781847803,30.8953416027401,65.1127358106692,72.6994445731878,136.65550876657,138.082255124437,189.44010411803,204.575783871161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",226.621098190349,167.717229774552,153.568065056671,107.737853076345,81.172107723343,77.3062644761083,31.5780308165345,207.250196975178,154.370616443836,139.322546851721,82.2725125467188,67.7527801994132,37.5775790432274,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",210.885158796796,151.370470077555,139.316285625551,90.1396145224174,74.0615970020901,61.4911232008328,39.3665990466538,190.477547846196,132.828924792381,121.790119642359,55.6485957235221,58.1157475732697,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",160.940265747109,107.598077183098,90.7381947280196,75.2752441527093,37.753522915087,70.3478866953372,49.8212445498906,139.503072595194,88.531057033676,71.8712603096676,34.6751246573102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",159.359248381605,105.623370205178,92.743797978625,70.9917847518289,54.8974551459355,68.3558024640191,66.7337582150144,136.342044965961,77.4364676589783,68.6285967909879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",95.5494799789617,62.3541588468644,45.1802002485602,93.5039659386167,77.4770659066281,114.795885159269,118.351749834973,68.8303433051151,22.919294459036,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",93.4045786043168,70.2358327778635,58.4851380737021,105.994549778515,96.4396582402696,127.922508148488,134.884534471154,61.2533779721576,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",51.0335788207137,81.5206723782379,75.665774928299,150.257500960019,140.94367879937,178.680929161452,185.849615653356,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",200.406777757764,139.065511901765,126.204840511369,78.0142359076214,51.6116850286832,51.0699367974937,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",184.077463433876,116.714087774356,111.504995065244,38.0156596516488,50.8194591913373,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",150.039020492171,88.29395528857,75.5010345690706,46.2378851078853,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
